201509260060000600000000000000641006000000000000006410069900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139340000000000000001393409900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641009000000000000006410099900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641010000000000000006410109900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641011000000000000006410119900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641012000000000000006410129900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641013000000000000006410139900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641014000000000000006410149900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139345000000000000001393459900000000000000000000Consumidor Final              000000000047000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641015000000000000006410159900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139347000000000000001393479900000000000000000000Consumidor Final              000000000059000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139348000000000000001393489900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139349000000000000001393499900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139350000000000000001393509900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139351000000000000001393519900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139361000000000000001393619900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428940000000000000004289409900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023349000000000000000233499900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023350000000000000000233509900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023351000000000000000233519900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509270060000700000000000000428965000000000000004289659900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000428966000000000000004289669900000000000000000000Consumidor Final              000000000087000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000428984000000000000004289849900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000428985000000000000004289859900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000428989000000000000004289899900000000000000000000Consumidor Final              000000000044000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000428991000000000000004289919900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429003000000000000004290039900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429004000000000000004290049900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429005000000000000004290059900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509260060000700000000000000428944000000000000004289449900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428945000000000000004289459900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428946000000000000004289469900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023347000000000000000233479900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428947000000000000004289479900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023348000000000000000233489900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428948000000000000004289489900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428949000000000000004289499900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260010000600000000000000006717000000000000000067178000000000030711620857WEDOIT SRL                    000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428953000000000000004289539900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428954000000000000004289549900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000700000000000000428955000000000000004289559900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023352000000000000000233529900000000000000000000Consumidor Final              000000000043000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023353000000000000000233539900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509270060000700000000000000428996000000000000004289969900000000000000000000Consumidor Final              000000000043000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429006000000000000004290069900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429008000000000000004290089900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429009000000000000004290099900000000000000000000Consumidor Final              000000000056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429010000000000000004290109900000000000000000000Consumidor Final              000000000044000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429011000000000000004290119900000000000000000000Consumidor Final              000000000044000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429012000000000000004290129900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429013000000000000004290139900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429014000000000000004290149900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429015000000000000004290159900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429016000000000000004290169900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429017000000000000004290179900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641146000000000000006411469900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429078000000000000004290789900000000000000000000Consumidor Final              000000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000800000000000000139423000000000000001394239900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000800000000000000139425000000000000001394259900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641192000000000000006411929900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641198000000000000006411989900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641199000000000000006411999900000000000000000000Consumidor Final              000000000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641200000000000000006412009900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641201000000000000006412019900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000800000000000000139454000000000000001394549900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000800000000000000139455000000000000001394559900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641202000000000000006412029900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641203000000000000006412039900000000000000000000Consumidor Final              000000000057000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641204000000000000006412049900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641205000000000000006412059900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429103000000000000004291039900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641227000000000000006412279900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641228000000000000006412289900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641229000000000000006412299900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641230000000000000006412309900000000000000000000Consumidor Final              000000000044000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023359000000000000000233599900000000000000000000Consumidor Final              000000000057000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641231000000000000006412319900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023360000000000000000233609900000000000000000000Consumidor Final              000000000057000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641232000000000000006412329900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023361000000000000000233619900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641233000000000000006412339900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641234000000000000006412349900000000000000000000Consumidor Final              000000000087000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641236000000000000006412369900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641276000000000000006412769900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641277000000000000006412779900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641278000000000000006412789900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641279000000000000006412799900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023367000000000000000233679900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023368000000000000000233689900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641280000000000000006412809900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023369000000000000000233699900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641281000000000000006412819900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641282000000000000006412829900000000000000000000Consumidor Final              000000000047000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000600000000000000641283000000000000006412839900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000900000000000000023373000000000000000233739900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429128000000000000004291289900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509270060000700000000000000429129000000000000004291299900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151007
201509260060000600000000000000641002000000000000006410029900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139341000000000000001393419900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139342000000000000001393429900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139343000000000000001393439900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139344000000000000001393449900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641018000000000000006410189900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641019000000000000006410199900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641020000000000000006410209900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641021000000000000006410219900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641022000000000000006410229900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641023000000000000006410239900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641024000000000000006410249900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641025000000000000006410259900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641026000000000000006410269900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641007000000000000006410079900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641008000000000000006410089900000000000000000000Consumidor Final              000000000047000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641016000000000000006410169900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641017000000000000006410179900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641027000000000000006410279900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139346000000000000001393469900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641028000000000000006410289900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641029000000000000006410299900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641030000000000000006410309900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641031000000000000006410319900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641032000000000000006410329900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641033000000000000006410339900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641034000000000000006410349900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641035000000000000006410359900000000000000000000Consumidor Final              000000000057000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139352000000000000001393529900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641036000000000000006410369900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139355000000000000001393559900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641044000000000000006410449900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641045000000000000006410459900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641050000000000000006410509900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641051000000000000006410519900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641052000000000000006410529900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641053000000000000006410539900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023325000000000000000233259900000000000000000000Consumidor Final              000000000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641062000000000000006410629900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023326000000000000000233269900000000000000000000Consumidor Final              000000000059000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641063000000000000006410639900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641064000000000000006410649900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139353000000000000001393539900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139354000000000000001393549900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641037000000000000006410379900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641038000000000000006410389900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641039000000000000006410399900000000000000000000Consumidor Final              000000000071000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641040000000000000006410409900000000000000000000Consumidor Final              000000000071000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260010000600000000000000006716000000000000000067168000000000030546896885PORPORA HERMANOS SOCIEDAD DE R000000000071000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139356000000000000001393569900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139357000000000000001393579900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139358000000000000001393589900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139359000000000000001393599900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641049000000000000006410499900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000900000000000000023327000000000000000233279900000000000000000000Consumidor Final              000000000033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641069000000000000006410699900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641041000000000000006410419900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641065000000000000006410659900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
